concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000001774,"Total Number Of All Infant Deaths Per 1,000 Live Births (Age 1 Year And Below)",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_INFANT_DEATH_RATE,2023-09-29,2099-12-31,
2000001775,Total Number Of Alternative Schools In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_ALT,2023-09-29,2099-12-31,
2000001776,Total Number Of Ambulatory Surgical Centers,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_ASC,2023-09-29,2099-12-31,
2000001777,"Total Number Of Ambulatory Surgical Centers Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_ASC_RATE,2023-09-29,2099-12-31,
2000001778,Total Number Of American Indian And Alaska Native Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_AIAN_F,2023-09-29,2099-12-31,
2000001779,Total Number Of American Indian And Alaska Native Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_AIAN_F,2023-09-29,2099-12-31,
2000001780,Total Number Of American Indian And Alaska Native Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_AIAN_M,2023-09-29,2099-12-31,
2000001781,Total Number Of American Indian And Alaska Native Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_AIAN_M,2023-09-29,2099-12-31,
2000001782,Total Number Of American Indian Or Alaska Native Population (Denominator For Low Access American Indian Or Alaska Native Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_AIAN_DENOM,2023-09-29,2099-12-31,
2000001783,Total Number Of Asian Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_ASN_F,2023-09-29,2099-12-31,
2000001784,Total Number Of Asian Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_ASN_F,2023-09-29,2099-12-31,
2000001785,Total Number Of Asian Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_ASN_M,2023-09-29,2099-12-31,
2000001786,Total Number Of Asian Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_ASN_M,2023-09-29,2099-12-31,
2000001787,Total Number Of Asian Population (Denominator For Low Access Asian Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_ASIAN_DENOM,2023-09-29,2099-12-31,
2000001788,Total Number Of Beds In Long-Term Hospital,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_BEDS_LT,2023-09-29,2099-12-31,
2000001789,"Total Number Of Beds In Long-Term Hospital Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_BEDS_LT_RATE,2023-09-29,2099-12-31,
2000001790,"Total Number Of Beer, Wine And Liquor Stores",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_BWLSTORES,2023-09-29,2099-12-31,
2000001791,"Total Number Of Beer, Wine And Liquor Stores Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_BWLSTORES_RATE,2023-09-29,2099-12-31,
2000001792,"Total Number Of Births Per 1,000 Females (Ages 15-19)",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_TEEN_BIRTH_RATE_15_19,2023-09-29,2099-12-31,
2000001793,Total Number Of Black Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_BLK_F,2023-09-29,2099-12-31,
2000001794,Total Number Of Black Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_BLK_F,2023-09-29,2099-12-31,
2000001795,Total Number Of Black Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_BLK_M,2023-09-29,2099-12-31,
2000001796,Total Number Of Black Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_BLK_M,2023-09-29,2099-12-31,
2000001797,Total Number Of Black Or African American Population (Denominator For Low Access Black Or African American Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_BLACK_DENOM,2023-09-29,2099-12-31,
2000001798,Total Number Of Cardiovascular Disease Specialists,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_CARDIOVAS_SPEC,2023-09-29,2099-12-31,
2000001799,"Total Number Of Cardiovascular Disease Specialists Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_CARDIOVAS_SPEC_RATE,2023-09-29,2099-12-31,
2000001800,Total Number Of Certified Registered Nurse Anesthetists With Npi,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_NURSE_ANESTH,2023-09-29,2099-12-31,
2000001801,"Total Number Of Certified Registered Nurse Anesthetists With Npi Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_NURSE_ANESTH_RATE,2023-09-29,2099-12-31,
2000001802,Total Number Of Charter Schools In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_CHARTER,2023-09-29,2099-12-31,
2000001803,Total Number Of Child Day Care Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_CHILD,2023-09-29,2099-12-31,
2000001804,"Total Number Of Child Day Care Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_CHILD_RATE,2023-09-29,2099-12-31,
2000001805,Total Number Of Civilian Veterans (Ages 18 And Over),Phenotypic Feature,SDOH,AHRQ Item,S,ACS_TOT_CIVIL_VET_POP,2023-09-29,2099-12-31,
2000001806,Total Number Of Clinical Nurse Specialists With Npi,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_CLIN_NURSE_SPEC,2023-09-29,2099-12-31,
2000001807,"Total Number Of Clinical Nurse Specialists With Npi Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_CLIN_NURSE_SPEC_RATE,2023-09-29,2099-12-31,
2000001808,Total Number Of Colorectal Surgeons,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_COLON_SRG,2023-09-29,2099-12-31,
2000001809,"Total Number Of Colorectal Surgeons Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_COLON_SRG_RATE,2023-09-29,2099-12-31,
2000001810,Total Number Of Community Food Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_CFS,2023-09-29,2099-12-31,
2000001811,"Total Number Of Community Food Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_CFS_RATE,2023-09-29,2099-12-31,
2000001812,"Total Number Of Community Health Centers, Grantees Only",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_COM_HEALTH_GRANT,2023-09-29,2099-12-31,
2000001813,"Total Number Of Community Health Centers, Grantees Only, Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_COM_HEALTH_GRANT_RATE,2023-09-29,2099-12-31,
2000001814,Total Number Of Community Housing Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_CHS,2023-09-29,2099-12-31,
2000001815,"Total Number Of Community Housing Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_CHS_RATE,2023-09-29,2099-12-31,
2000001816,Total Number Of Community Mental Health Centers,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_CMHC,2023-09-29,2099-12-31,
2000001817,"Total Number Of Community Mental Health Centers Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_CMHC_RATE,2023-09-29,2099-12-31,
2000001818,"Total Number Of Confirmed Chlamydia Diagnoses Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_CHLAMYDIA_RATE,2023-09-29,2099-12-31,
2000001819,"Total Number Of Confirmed Gonorrhea Diagnoses Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_GONORRHEA_RATE,2023-09-29,2099-12-31,
2000001820,"Total Number Of Confirmed Primary And Secondary Syphilis Diagnoses Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_SYPHILIS_RATE,2023-09-29,2099-12-31,
2000001821,Total Number Of Continuing Care Retirement Communities And Assisted Living Facilities For The Elderly,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_RET,2023-09-29,2099-12-31,
2000001822,"Total Number Of Continuing Care Retirement Communities And Assisted Living Facilities For The Elderly Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_RET_RATE,2023-09-29,2099-12-31,
2000001823,Total Number Of Convenience Stores,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_CS,2023-09-29,2099-12-31,
2000001824,"Total Number Of Convenience Stores Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_CS_RATE,2023-09-29,2099-12-31,
2000001825,Total Number Of Days Air Quality Is Measured,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_DAYS_AIR_QLT,2023-09-29,2099-12-31,
2000001826,"Total Number Of Days With Daily Maximum Heat Index, Absolute Threshold: 100°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_HEATIND_100,2023-09-29,2099-12-31,
2000001827,"Total Number Of Days With Daily Maximum Heat Index, Absolute Threshold: 105°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_HEATIND_105,2023-09-29,2099-12-31,
2000001828,"Total Number Of Days With Daily Maximum Heat Index, Absolute Threshold: 90°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_HEATIND_90,2023-09-29,2099-12-31,
2000001829,"Total Number Of Days With Daily Maximum Heat Index, Absolute Threshold: 95°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_HEATIND_95,2023-09-29,2099-12-31,
2000001830,"Total Number Of Days With Daily Maximum Temperature, Absolute Threshold: 100°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_TEMPERATURE_100,2023-09-29,2099-12-31,
2000001831,"Total Number Of Days With Daily Maximum Temperature, Absolute Threshold: 105°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_TEMPERATURE_105,2023-09-29,2099-12-31,
2000001832,"Total Number Of Days With Daily Maximum Temperature, Absolute Threshold: 90°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_TEMPERATURE_90,2023-09-29,2099-12-31,
2000001833,"Total Number Of Days With Daily Maximum Temperature, Absolute Threshold: 95°F",Phenotypic Feature,SDOH,AHRQ Item,S,NEPHTN_TEMPERATURE_95,2023-09-29,2099-12-31,
2000001834,"Total Number Of Deaths Among Children Per 100,000 Population (Ages 17 And Below)",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_CHILD_DEATH_RATE,2023-09-29,2099-12-31,
2000001835,Total Number Of Deaths Directly Caused By Storm Events During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_DEATHS_DIRECT,2023-09-29,2099-12-31,
2000001836,"Total Number Of Deaths Due To Firearms Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_FIREARM_DEATH_RATE,2023-09-29,2099-12-31,
2000001837,"Total Number Of Deaths From Assault Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_ASSAULT_DTH_RATE,2023-09-29,2099-12-31,
2000001838,"Total Number Of Deaths From Injury Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_INJURY_DTH_RATE,2023-09-29,2099-12-31,
2000001839,"Total Number Of Deaths From Intentional Self Harm Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_SELFHARM_DTH_RATE,2023-09-29,2099-12-31,
2000001840,"Total Number Of Deaths From Transport Accidents Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_TRANSPORT_DTH_RATE,2023-09-29,2099-12-31,
2000001841,Total Number Of Deaths Indirectly Caused By Storm Events During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_DEATHS_INDIRECT,2023-09-29,2099-12-31,
2000001842,Total Number Of Dentists With Npi,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_DENTISTS,2023-09-29,2099-12-31,
2000001843,"Total Number Of Dentists With Npi Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_DENTISTS_RATE,2023-09-29,2099-12-31,
2000001844,Total Number Of Dermatology Specialists,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_DERMATOLOGY,2023-09-29,2099-12-31,
2000001845,"Total Number Of Dermatology Specialists Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_DERMATOLOGY_RATE,2023-09-29,2099-12-31,
2000001846,Total Number Of Designated Toxic Sites Not Under Control,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TXC_SITE_NO_CNTRL,2023-09-29,2099-12-31,
2000001847,Total Number Of Designated Toxic Sites Under Control,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TXC_SITE_CNTRL,2023-09-29,2099-12-31,
2000001848,Total Number Of Designated Toxic Sites With Insufficient Data,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TXC_SITE_NO_DATA,2023-09-29,2099-12-31,
2000001849,Total Number Of Drought,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_DROUGHT,2023-09-29,2099-12-31,
2000001850,"Total Number Of Drug Overdose Deaths Involving Any Opioid Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_OPIOID_DTH_RATE,2023-09-29,2099-12-31,
2000001851,"Total Number Of Drug Poisoning Deaths Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_DRUG_DTH_RATE,2023-09-29,2099-12-31,
2000001852,Total Number Of Emergency And Other Relief Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_EORS,2023-09-29,2099-12-31,
2000001853,"Total Number Of Emergency And Other Relief Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_EORS_RATE,2023-09-29,2099-12-31,
2000001854,Total Number Of Emergency Department Visits In Short-Term General Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_ER_VST_ST_G_HOSP,2023-09-29,2099-12-31,
2000001855,Total Number Of Facilities That Provide Mental Health Services,Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_TOT_MHFAC,2023-09-29,2099-12-31,
2000001856,Total Number Of Facilities That Provide Mental Health Services And Accept Medicaid,Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_TOT_MEDMHFAC,2023-09-29,2099-12-31,
2000001857,"Total Number Of Facilities That Provide Mental Health Services And Accept Medicaid Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_MEDMHFAC_RATE,2023-09-29,2099-12-31,
2000001858,"Total Number Of Facilities That Provide Mental Health Services Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_MHFAC_RATE,2023-09-29,2099-12-31,
2000001859,Total Number Of Farmers' Markets,Phenotypic Feature,SDOH,AHRQ Item,S,FEA_TOT_FARMERS_MARKET,2023-09-29,2099-12-31,
2000001860,Total Number Of Federally Qualified Health Centers (Fqhcs),Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_FQHC,2023-09-29,2099-12-31,
2000001861,"Total Number Of Federally Qualified Health Centers (Fqhcs) Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_FQHC_RATE,2023-09-29,2099-12-31,
2000001862,Total Number Of Female Medicaid Eligible Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MEDICAID_FEMALE_ELIG,2023-09-29,2099-12-31,
2000001863,"Total Number Of Females Living With Diagnosed Hiv At The End Of The Year Per 100,000 (Ages 13 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_HIVDIAG_F_RATE_ABOVE13,2023-09-29,2099-12-31,
2000001864,Total Number Of Fitness Centers And Recreational Sports Centers,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_FCRSC,2023-09-29,2099-12-31,
2000001865,"Total Number Of Fitness Centers And Recreational Sports Centers Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_FCRSC_RATE,2023-09-29,2099-12-31,
2000001866,Total Number Of Floods,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_FLOOD,2023-09-29,2099-12-31,
2000001867,Total Number Of Food Banks (From Feeding America'S Nationwide Network Of Food Banks),Phenotypic Feature,SDOH,AHRQ Item,S,FEA_TOT_FOODBANK,2023-09-29,2099-12-31,
2000001868,Total Number Of Full Service Restaurants,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_FSR,2023-09-29,2099-12-31,
2000001869,"Total Number Of Full Service Restaurants Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_FSR_RATE,2023-09-29,2099-12-31,
2000001870,Total Number Of Full Time Equivalent Nurses In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTENURSE,2023-09-29,2099-12-31,
2000001871,Total Number Of Full Time Equivalent Psychologists In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTEPSY,2023-09-29,2099-12-31,
2000001872,Total Number Of Full Time Equivalent School Counselors In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTECOUNSELORS,2023-09-29,2099-12-31,
2000001873,Total Number Of Full Time Equivalent Social Workers In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTESOC,2023-09-29,2099-12-31,
2000001874,Total Number Of Full Time Equivalent Teachers Who Are Certified In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_CERT,2023-09-29,2099-12-31,
2000001875,Total Number Of Full Time Equivalent Teachers Who Are Not Certified In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_NOTCERT,2023-09-29,2099-12-31,
2000001876,Total Number Of Full Time Equivalent Teachers Who Were Absent More Than 10 School Days During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_ABSENT,2023-09-29,2099-12-31,
2000001877,Total Number Of Gambling Establishments,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_GAMBLING,2023-09-29,2099-12-31,
2000001878,"Total Number Of Gambling Establishments Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_GAMBLING_RATE,2023-09-29,2099-12-31,
2000001879,Total Number Of Gastroenterology Specialists,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_GASTROENTEROLOGY,2023-09-29,2099-12-31,
2000001880,"Total Number Of Gastroenterology Specialists Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_GASTROENTEROLOGY_RATE,2023-09-29,2099-12-31,
2000001881,Total Number Of General Surgeons,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_GENRL_SURG,2023-09-29,2099-12-31,
2000001882,"Total Number Of General Surgeons Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_GENRL_SURG_RATE,2023-09-29,2099-12-31,
2000001883,Total Number Of Hail Events,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_HAIL,2023-09-29,2099-12-31,
2000001884,Total Number Of Health Insurance Marketplace Enrollees,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL,2023-09-29,2099-12-31,
2000001885,Total Number Of Heat Events,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_HEAT_EVENTS,2023-09-29,2099-12-31,
2000001886,Total Number Of Hispanic Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_HIS_F,2023-09-29,2099-12-31,
2000001887,Total Number Of Hispanic Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_HIS_F,2023-09-29,2099-12-31,
2000001888,Total Number Of Hispanic Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_HIS_M,2023-09-29,2099-12-31,
2000001889,Total Number Of Hispanic Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_HIS_M,2023-09-29,2099-12-31,
2000001890,Total Number Of Hispanic Or Latino Population (Denominator For Low Access Hispanic Or Latino Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_HISP_DENOM,2023-09-29,2099-12-31,
2000001891,Total Number Of Home Health Agencies,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HHA,2023-09-29,2099-12-31,
2000001892,"Total Number Of Home Health Agencies Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HHA_RATE,2023-09-29,2099-12-31,
2000001893,Total Number Of Home Health Care Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_HOME,2023-09-29,2099-12-31,
2000001894,"Total Number Of Home Health Care Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_HOME_RATE,2023-09-29,2099-12-31,
2000001895,Total Number Of Hospices,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSPICE,2023-09-29,2099-12-31,
2000001896,"Total Number Of Hospices Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSPICE_RATE,2023-09-29,2099-12-31,
2000001897,Total Number Of Hospital Admissions,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_ADMISSIONS,2023-09-29,2099-12-31,
2000001898,Total Number Of Hospital Beds,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_BED,2023-09-29,2099-12-31,
2000001899,"Total Number Of Hospital Beds Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_BED_RATE,2023-09-29,2099-12-31,
2000001900,"Total Number Of Hospital Inpatient Days Including Nursing Homes Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_IP_DAY_NH_HOSP_RATE,2023-09-29,2099-12-31,
2000001901,Total Number Of Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSPS,2023-09-29,2099-12-31,
2000001902,"Total Number Of Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSPS_RATE,2023-09-29,2099-12-31,
2000001903,Total Number Of Hospitals With Alcohol And/Or Drug Abuse Inpatient Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_ALC,2023-09-29,2099-12-31,
2000001904,"Total Number Of Hospitals With Alcohol And/Or Drug Abuse Inpatient Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_ALC_RATE,2023-09-29,2099-12-31,
2000001905,Total Number Of Hospitals With Ambulance Services,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_AMBULANCE,2023-09-29,2099-12-31,
2000001906,"Total Number Of Hospitals With Ambulance Services Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_AMBULANCE_RATE,2023-09-29,2099-12-31,
2000001907,Total Number Of Hospitals With Burn Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_BURN,2023-09-29,2099-12-31,
2000001908,"Total Number Of Hospitals With Burn Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_BURN_RATE,2023-09-29,2099-12-31,
2000001909,Total Number Of Hospitals With Chemotherapy,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_CHEMO,2023-09-29,2099-12-31,
