concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
2000001847,Total Number Of Designated Toxic Sites Under Control,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TXC_SITE_CNTRL,2023-09-29,2099-12-31,
2000001848,Total Number Of Designated Toxic Sites With Insufficient Data,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TXC_SITE_NO_DATA,2023-09-29,2099-12-31,
2000001849,Total Number Of Drought,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_DROUGHT,2023-09-29,2099-12-31,
2000001850,"Total Number Of Drug Overdose Deaths Involving Any Opioid Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_OPIOID_DTH_RATE,2023-09-29,2099-12-31,
2000001851,"Total Number Of Drug Poisoning Deaths Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_DRUG_DTH_RATE,2023-09-29,2099-12-31,
2000001852,Total Number Of Emergency And Other Relief Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_EORS,2023-09-29,2099-12-31,
2000001853,"Total Number Of Emergency And Other Relief Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_EORS_RATE,2023-09-29,2099-12-31,
2000001854,Total Number Of Emergency Department Visits In Short-Term General Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_ER_VST_ST_G_HOSP,2023-09-29,2099-12-31,
2000001855,Total Number Of Facilities That Provide Mental Health Services,Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_TOT_MHFAC,2023-09-29,2099-12-31,
2000001856,Total Number Of Facilities That Provide Mental Health Services And Accept Medicaid,Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_TOT_MEDMHFAC,2023-09-29,2099-12-31,
2000001857,"Total Number Of Facilities That Provide Mental Health Services And Accept Medicaid Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_MEDMHFAC_RATE,2023-09-29,2099-12-31,
2000001858,"Total Number Of Facilities That Provide Mental Health Services Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AMFAR_MHFAC_RATE,2023-09-29,2099-12-31,
2000001859,Total Number Of Farmers' Markets,Phenotypic Feature,SDOH,AHRQ Item,S,FEA_TOT_FARMERS_MARKET,2023-09-29,2099-12-31,
2000001860,Total Number Of Federally Qualified Health Centers (Fqhcs),Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_FQHC,2023-09-29,2099-12-31,
2000001861,"Total Number Of Federally Qualified Health Centers (Fqhcs) Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_FQHC_RATE,2023-09-29,2099-12-31,
2000001862,Total Number Of Female Medicaid Eligible Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MEDICAID_FEMALE_ELIG,2023-09-29,2099-12-31,
2000001863,"Total Number Of Females Living With Diagnosed Hiv At The End Of The Year Per 100,000 (Ages 13 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_HIVDIAG_F_RATE_ABOVE13,2023-09-29,2099-12-31,
2000001864,Total Number Of Fitness Centers And Recreational Sports Centers,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_FCRSC,2023-09-29,2099-12-31,
2000001865,"Total Number Of Fitness Centers And Recreational Sports Centers Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_FCRSC_RATE,2023-09-29,2099-12-31,
2000001866,Total Number Of Floods,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_FLOOD,2023-09-29,2099-12-31,
2000001867,Total Number Of Food Banks (From Feeding America'S Nationwide Network Of Food Banks),Phenotypic Feature,SDOH,AHRQ Item,S,FEA_TOT_FOODBANK,2023-09-29,2099-12-31,
2000001868,Total Number Of Full Service Restaurants,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_FSR,2023-09-29,2099-12-31,
2000001869,"Total Number Of Full Service Restaurants Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_FSR_RATE,2023-09-29,2099-12-31,
2000001870,Total Number Of Full Time Equivalent Nurses In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTENURSE,2023-09-29,2099-12-31,
2000001871,Total Number Of Full Time Equivalent Psychologists In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTEPSY,2023-09-29,2099-12-31,
2000001872,Total Number Of Full Time Equivalent School Counselors In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTECOUNSELORS,2023-09-29,2099-12-31,
2000001873,Total Number Of Full Time Equivalent Social Workers In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTESOC,2023-09-29,2099-12-31,
2000001874,Total Number Of Full Time Equivalent Teachers Who Are Certified In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_CERT,2023-09-29,2099-12-31,
2000001875,Total Number Of Full Time Equivalent Teachers Who Are Not Certified In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_NOTCERT,2023-09-29,2099-12-31,
2000001876,Total Number Of Full Time Equivalent Teachers Who Were Absent More Than 10 School Days During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FTETEACH_ABSENT,2023-09-29,2099-12-31,
2000001877,Total Number Of Gambling Establishments,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_GAMBLING,2023-09-29,2099-12-31,
2000001878,"Total Number Of Gambling Establishments Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_GAMBLING_RATE,2023-09-29,2099-12-31,
2000001879,Total Number Of Gastroenterology Specialists,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_GASTROENTEROLOGY,2023-09-29,2099-12-31,
2000001880,"Total Number Of Gastroenterology Specialists Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_GASTROENTEROLOGY_RATE,2023-09-29,2099-12-31,
2000001881,Total Number Of General Surgeons,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_GENRL_SURG,2023-09-29,2099-12-31,
2000001882,"Total Number Of General Surgeons Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_GENRL_SURG_RATE,2023-09-29,2099-12-31,
2000001883,Total Number Of Hail Events,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_HAIL,2023-09-29,2099-12-31,
2000001884,Total Number Of Health Insurance Marketplace Enrollees,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL,2023-09-29,2099-12-31,
2000001885,Total Number Of Heat Events,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_HEAT_EVENTS,2023-09-29,2099-12-31,
2000001886,Total Number Of Hispanic Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_HIS_F,2023-09-29,2099-12-31,
2000001887,Total Number Of Hispanic Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_HIS_F,2023-09-29,2099-12-31,
2000001888,Total Number Of Hispanic Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_HIS_M,2023-09-29,2099-12-31,
2000001889,Total Number Of Hispanic Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_HIS_M,2023-09-29,2099-12-31,
2000001890,Total Number Of Hispanic Or Latino Population (Denominator For Low Access Hispanic Or Latino Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_HISP_DENOM,2023-09-29,2099-12-31,
2000001891,Total Number Of Home Health Agencies,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HHA,2023-09-29,2099-12-31,
2000001892,"Total Number Of Home Health Agencies Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HHA_RATE,2023-09-29,2099-12-31,
2000001893,Total Number Of Home Health Care Services,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_HOME,2023-09-29,2099-12-31,
2000001894,"Total Number Of Home Health Care Services Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_HOME_RATE,2023-09-29,2099-12-31,
2000001895,Total Number Of Hospices,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSPICE,2023-09-29,2099-12-31,
2000001896,"Total Number Of Hospices Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSPICE_RATE,2023-09-29,2099-12-31,
2000001897,Total Number Of Hospital Admissions,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_ADMISSIONS,2023-09-29,2099-12-31,
2000001898,Total Number Of Hospital Beds,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_BED,2023-09-29,2099-12-31,
2000001899,"Total Number Of Hospital Beds Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_BED_RATE,2023-09-29,2099-12-31,
2000001900,"Total Number Of Hospital Inpatient Days Including Nursing Homes Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_IP_DAY_NH_HOSP_RATE,2023-09-29,2099-12-31,
2000001901,Total Number Of Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSPS,2023-09-29,2099-12-31,
2000001902,"Total Number Of Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSPS_RATE,2023-09-29,2099-12-31,
2000001903,Total Number Of Hospitals With Alcohol And/Or Drug Abuse Inpatient Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_ALC,2023-09-29,2099-12-31,
2000001904,"Total Number Of Hospitals With Alcohol And/Or Drug Abuse Inpatient Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_ALC_RATE,2023-09-29,2099-12-31,
2000001905,Total Number Of Hospitals With Ambulance Services,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_AMBULANCE,2023-09-29,2099-12-31,
2000001906,"Total Number Of Hospitals With Ambulance Services Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_AMBULANCE_RATE,2023-09-29,2099-12-31,
2000001907,Total Number Of Hospitals With Burn Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_BURN,2023-09-29,2099-12-31,
2000001908,"Total Number Of Hospitals With Burn Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_BURN_RATE,2023-09-29,2099-12-31,
2000001909,Total Number Of Hospitals With Chemotherapy,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_CHEMO,2023-09-29,2099-12-31,
2000001910,"Total Number Of Hospitals With Chemotherapy Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_CHEMO_RATE,2023-09-29,2099-12-31,
2000001911,Total Number Of Hospitals With Emergency Department,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_ED,2023-09-29,2099-12-31,
2000001912,"Total Number Of Hospitals With Emergency Department Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_ED_RATE,2023-09-29,2099-12-31,
2000001913,Total Number Of Hospitals With Medical-Surgical Icu,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_MEDSURG_ICU,2023-09-29,2099-12-31,
2000001914,"Total Number Of Hospitals With Medical-Surgical Icu Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_MEDSURG_ICU_RATE,2023-09-29,2099-12-31,
2000001915,Total Number Of Hospitals With Mobile Health Services,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_MOBILE,2023-09-29,2099-12-31,
2000001916,"Total Number Of Hospitals With Mobile Health Services Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_MOBILE_RATE,2023-09-29,2099-12-31,
2000001917,Total Number Of Hospitals With Obstetric Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_OBSTETRIC,2023-09-29,2099-12-31,
2000001918,"Total Number Of Hospitals With Obstetric Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_OBSTETRIC_RATE,2023-09-29,2099-12-31,
2000001919,Total Number Of Hospitals With Pediatric Icu,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_PED_ICU,2023-09-29,2099-12-31,
2000001920,"Total Number Of Hospitals With Pediatric Icu Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_PED_ICU_RATE,2023-09-29,2099-12-31,
2000001921,Total Number Of Hospitals With Psychiatric Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_PSYCH,2023-09-29,2099-12-31,
2000001922,"Total Number Of Hospitals With Psychiatric Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_PSYCH_RATE,2023-09-29,2099-12-31,
2000001923,Total Number Of Hospitals With Rehabilitative Care,Phenotypic Feature,SDOH,AHRQ Item,S,POS_TOT_HOSP_REHAB,2023-09-29,2099-12-31,
2000001924,"Total Number Of Hospitals With Rehabilitative Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,POS_HOSP_REHAB_RATE,2023-09-29,2099-12-31,
2000001925,Total Number Of Hospitals With Telehealth Eicu,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_TELE_ICU,2023-09-29,2099-12-31,
2000001926,"Total Number Of Hospitals With Telehealth Eicu Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_TELE_ICU_RATE,2023-09-29,2099-12-31,
2000001927,Total Number Of Hospitals With Telehealth Stroke Care,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_HOSP_TELE_STROKE,2023-09-29,2099-12-31,
2000001928,"Total Number Of Hospitals With Telehealth Stroke Care Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_HOSP_TELE_STROKE_RATE,2023-09-29,2099-12-31,
2000001929,Total Number Of Households,Phenotypic Feature,SDOH,AHRQ Item,S,ACS_TOT_HH,2023-09-29,2099-12-31,
2000001930,Total Number Of Hurricanes And Tropical Storms,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_HURRICANE_STORM,2023-09-29,2099-12-31,
2000001931,Total Number Of Incidents Of Possession Of A Firearm Or Explosive Device,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_FIREARM,2023-09-29,2099-12-31,
2000001932,"Total Number Of Incidents Of Rape, Attempted Rape, Or Sexual Assault",Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_RAPE_ASSAULT,2023-09-29,2099-12-31,
2000001933,Total Number Of Indian Health Service Health Care Facilities,Phenotypic Feature,SDOH,AHRQ Item,S,IHS_HEALTH_FACILITY,2023-09-29,2099-12-31,
2000001934,"Total Number Of Indian Health Service Health Care Facilities Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,IHS_HEALTH_FACILITY_RATE,2023-09-29,2099-12-31,
2000001935,Total Number Of Individuals With Disabilities Education Act (Idea) Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_IDEA,2023-09-29,2099-12-31,
2000001936,Total Number Of Injuries Directly Caused By Storm Events During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_INJURIES_DIRECT,2023-09-29,2099-12-31,
2000001937,Total Number Of Injuries Indirectly Caused By Storm Events During The Year,Phenotypic Feature,SDOH,AHRQ Item,S,NOAAS_TOT_INJURIES_INDIRECT,2023-09-29,2099-12-31,
2000001938,"Total Number Of Inpatient Days In Short-Term General Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_IP_DAY_ST_G_HOSP_RATE,2023-09-29,2099-12-31,
2000001939,"Total Number Of Inpatient Days In Short-Term, Non-General, And Long-Term Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_IP_DAY_STNG_LT_RATE,2023-09-29,2099-12-31,
2000001940,"Total Number Of Inpatient Surgical Operations In Short-Term General Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_SURG_OPRN_IP_RATE,2023-09-29,2099-12-31,
2000001941,Total Number Of Limited Service Restaurants (Fast Food Establishments),Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_FF,2023-09-29,2099-12-31,
2000001942,"Total Number Of Limited Service Restaurants (Fast Food Establishments) Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_FF_RATE,2023-09-29,2099-12-31,
2000001943,Total Number Of Local Education Authorities In A County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_LEA,2023-09-29,2099-12-31,
2000001944,Total Number Of Long-Term Hospitals,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_LT_HOSP,2023-09-29,2099-12-31,
2000001945,"Total Number Of Long-Term Hospitals Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_LT_HOSP_RATE,2023-09-29,2099-12-31,
2000001946,Total Number Of Magnet Schools Or Schools Operating A Magnet Program In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_MAGNET,2023-09-29,2099-12-31,
2000001947,Total Number Of Male Medicaid Eligible Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MEDICAID_MALE_ELIG,2023-09-29,2099-12-31,
2000001948,"Total Number Of Males Living With Diagnosed Hiv At The End Of The Year Per 100,000 (Ages 13 And Over)",Phenotypic Feature,SDOH,AHRQ Item,S,CDCAP_HIVDIAG_M_RATE_ABOVE13,2023-09-29,2099-12-31,
2000001949,"Total Number Of Marketplace Enrollees, Active Reenrollees",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_ACTIVE,2023-09-29,2099-12-31,
2000001950,"Total Number Of Marketplace Enrollees, Automatic Reenrollees",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_AUTO,2023-09-29,2099-12-31,
2000001951,"Total Number Of Marketplace Enrollees, Household Income 100% To 150% Of Fpl",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_150,2023-09-29,2099-12-31,
2000001952,"Total Number Of Marketplace Enrollees, Household Income >150% To 200% Of Fpl",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_200,2023-09-29,2099-12-31,
2000001953,"Total Number Of Marketplace Enrollees, Household Income >200% To 250% Of Fpl",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_250,2023-09-29,2099-12-31,
2000001954,"Total Number Of Marketplace Enrollees, Household Income >250% To 300% Of Fpl",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_300,2023-09-29,2099-12-31,
2000001955,"Total Number Of Marketplace Enrollees, Household Income >300% To 400% Of Fpl",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_400,2023-09-29,2099-12-31,
2000001956,"Total Number Of Marketplace Enrollees, New Consumers",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_NEW,2023-09-29,2099-12-31,
2000001957,"Total Number Of Marketplace Enrollees, No Financial Assistance Requested",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_NO_ASST,2023-09-29,2099-12-31,
2000001958,"Total Number Of Marketplace Enrollees, Other Federal Poverty Level",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MARKET_ENROL_OTHER,2023-09-29,2099-12-31,
2000001959,"Total Number Of Maternal Deaths Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CDCW_MATERNAL_DTH_RATE,2023-09-29,2099-12-31,
2000001960,Total Number Of Medicaid Eligible Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MEDICAID_ELIG,2023-09-29,2099-12-31,
2000001961,Total Number Of Medical And Diagnostic Laboratories,Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_TOT_LAB,2023-09-29,2099-12-31,
2000001962,"Total Number Of Medical And Diagnostic Laboratories Per 1,000 People",Phenotypic Feature,SDOH,AHRQ Item,S,CCBP_LAB_RATE,2023-09-29,2099-12-31,
2000001963,Total Number Of Medical Specialists,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_MED_SPEC,2023-09-29,2099-12-31,
2000001964,"Total Number Of Medical Specialists Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MED_SPEC_RATE,2023-09-29,2099-12-31,
2000001965,Total Number Of Medicare Advantage Enrollees In The County,Phenotypic Feature,SDOH,AHRQ Item,S,MP_MEDICARE_ADVTG_ENROLLED,2023-09-29,2099-12-31,
2000001966,Total Number Of Medicare Beneficiaries With Part A And Part B,Phenotypic Feature,SDOH,AHRQ Item,S,MGV_TOT_BEN_PART_A_B,2023-09-29,2099-12-31,
2000001967,"Total Number Of Medicare Beneficiary Acute Hospital Readmissions, Fee For Service",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_MCR_BN_READM,2023-09-29,2099-12-31,
2000001968,"Total Number Of Medicare Beneficiary Hospital Readmission Rate, Fee For Service",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_MCR_BN_READM_RATE,2023-09-29,2099-12-31,
2000001969,Total Number Of Medicare Eligibles In The County,Phenotypic Feature,SDOH,AHRQ Item,S,MP_MEDICARE_ELIGIBLES,2023-09-29,2099-12-31,
2000001970,Total Number Of Medicare Ffs Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,MGV_TOT_BEN_FFS,2023-09-29,2099-12-31,
2000001971,Total Number Of Medicare Prescription Drug Plan Enrollees,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_PRESC_ENROLLMENT,2023-09-29,2099-12-31,
2000001972,Total Number Of Medicare/Medicaid Dual Eligible Beneficiaries,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_DUAL_ELIG,2023-09-29,2099-12-31,
2000001973,Total Number Of Mental Health Care Providers,Phenotypic Feature,SDOH,AHRQ Item,S,CHR_TOT_MENTAL_PROV,2023-09-29,2099-12-31,
2000001974,"Total Number Of Mental Health Care Providers Per 100,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,CHR_MENTAL_PROV_RATE,2023-09-29,2099-12-31,
2000001975,Total Number Of Multiracial Population (Denominator For Low Access Multiracial Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_MR_DENOM,2023-09-29,2099-12-31,
2000001976,Total Number Of National Health Service Corps Full Time Equivalent Providers,Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_TOT_NHSC_FTE_PROV,2023-09-29,2099-12-31,
2000001977,"Total Number Of National Health Service Corps Full Time Equivalent Providers Per 1,000 Population",Phenotypic Feature,SDOH,AHRQ Item,S,AHRF_NHSC_FTE_PROV_RATE,2023-09-29,2099-12-31,
2000001978,Total Number Of Native Hawaiian And Other Pacific Islander Population (Denominator For Low Access Native Hawaiian And Other Pacific Islander Population Rates),Phenotypic Feature,SDOH,AHRQ Item,S,FARA_TOT_NHPI_DENOM,2023-09-29,2099-12-31,
2000001979,Total Number Of Native Hawaiian And Pacific Islander Female Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_NHPI_F,2023-09-29,2099-12-31,
2000001980,Total Number Of Native Hawaiian And Pacific Islander Female Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_NHPI_F,2023-09-29,2099-12-31,
2000001981,Total Number Of Native Hawaiian And Pacific Islander Male Preschool-Aged Children (Ages 2-5),Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_PRESCHOOL_NHPI_M,2023-09-29,2099-12-31,
2000001982,Total Number Of Native Hawaiian And Pacific Islander Male Students In The County,Phenotypic Feature,SDOH,AHRQ Item,S,CRDC_TOT_STUD_NHPI_M,2023-09-29,2099-12-31,
