concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000001521,44804016.0,OPP_TOP20_HSP_F_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001522,2000000692.0,OPP_TOP20_HSP_F_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001522,44804016.0,OPP_TOP20_HSP_F_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001523,2000000692.0,OPP_TOP20_HSP_F_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001523,44804016.0,OPP_TOP20_HSP_F_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001524,2000000692.0,OPP_TOP20_HSP_F_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001524,44804016.0,OPP_TOP20_HSP_F_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000968,2000000692.0,OPP_TOP20_HSP_F_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000968,2000000376.0,OPP_TOP20_HSP_F_N,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000968,44804016.0,OPP_TOP20_HSP_F_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001525,2000000692.0,OPP_TOP20_HSP_M_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001525,44804016.0,OPP_TOP20_HSP_M_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001526,2000000692.0,OPP_TOP20_HSP_M_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001526,44804016.0,OPP_TOP20_HSP_M_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001527,2000000692.0,OPP_TOP20_HSP_M_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001527,44804016.0,OPP_TOP20_HSP_M_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001528,2000000692.0,OPP_TOP20_HSP_M_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001528,44804016.0,OPP_TOP20_HSP_M_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001529,2000000692.0,OPP_TOP20_HSP_M_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001529,44804016.0,OPP_TOP20_HSP_M_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000969,2000000692.0,OPP_TOP20_HSP_M_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000969,2000000767.0,OPP_TOP20_HSP_M_N,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000969,44804016.0,OPP_TOP20_HSP_M_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001530,2000000692.0,OPP_TOP20_NAM_F_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001530,44804016.0,OPP_TOP20_NAM_F_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001531,2000000692.0,OPP_TOP20_NAM_F_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001531,44804016.0,OPP_TOP20_NAM_F_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001532,2000000692.0,OPP_TOP20_NAM_F_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001532,44804016.0,OPP_TOP20_NAM_F_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001533,2000000692.0,OPP_TOP20_NAM_F_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001533,44804016.0,OPP_TOP20_NAM_F_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001534,2000000692.0,OPP_TOP20_NAM_F_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001534,44804016.0,OPP_TOP20_NAM_F_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000970,2000000692.0,OPP_TOP20_NAM_F_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000970,2000000376.0,OPP_TOP20_NAM_F_N,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000970,44804016.0,OPP_TOP20_NAM_F_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001535,2000000692.0,OPP_TOP20_NAM_M_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001535,44804016.0,OPP_TOP20_NAM_M_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001536,2000000692.0,OPP_TOP20_NAM_M_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001536,44804016.0,OPP_TOP20_NAM_M_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001537,2000000692.0,OPP_TOP20_NAM_M_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001537,44804016.0,OPP_TOP20_NAM_M_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001538,2000000692.0,OPP_TOP20_NAM_M_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001538,44804016.0,OPP_TOP20_NAM_M_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001539,2000000692.0,OPP_TOP20_NAM_M_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001539,44804016.0,OPP_TOP20_NAM_M_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000971,2000000767.0,OPP_TOP20_NAM_M_N,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000971,2000000692.0,OPP_TOP20_NAM_M_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000971,44804016.0,OPP_TOP20_NAM_M_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001540,2000000692.0,OPP_TOP20_OTHER_F_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001540,44804016.0,OPP_TOP20_OTHER_F_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001541,2000000692.0,OPP_TOP20_OTHER_F_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001541,44804016.0,OPP_TOP20_OTHER_F_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001542,2000000692.0,OPP_TOP20_OTHER_F_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001542,44804016.0,OPP_TOP20_OTHER_F_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001543,2000000692.0,OPP_TOP20_OTHER_F_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001543,44804016.0,OPP_TOP20_OTHER_F_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001544,2000000692.0,OPP_TOP20_OTHER_F_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001544,44804016.0,OPP_TOP20_OTHER_F_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000972,2000001573.0,OPP_TOP20_OTHER_F_N,OMOP5182131,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000972,2000000692.0,OPP_TOP20_OTHER_F_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000972,44804016.0,OPP_TOP20_OTHER_F_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001545,2000000692.0,OPP_TOP20_OTHER_M_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001545,44804016.0,OPP_TOP20_OTHER_M_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001546,2000000692.0,OPP_TOP20_OTHER_M_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001546,44804016.0,OPP_TOP20_OTHER_M_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001547,2000000692.0,OPP_TOP20_OTHER_M_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001547,44804016.0,OPP_TOP20_OTHER_M_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001548,2000000692.0,OPP_TOP20_OTHER_M_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001548,44804016.0,OPP_TOP20_OTHER_M_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001549,2000000692.0,OPP_TOP20_OTHER_M_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001549,44804016.0,OPP_TOP20_OTHER_M_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000973,2000000692.0,OPP_TOP20_OTHER_M_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000973,2000000767.0,OPP_TOP20_OTHER_M_N,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000973,44804016.0,OPP_TOP20_OTHER_M_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001550,2000000692.0,OPP_TOP20_WHT_F_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001550,44804016.0,OPP_TOP20_WHT_F_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001551,2000000692.0,OPP_TOP20_WHT_F_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001551,44804016.0,OPP_TOP20_WHT_F_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001552,2000000692.0,OPP_TOP20_WHT_F_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001552,44804016.0,OPP_TOP20_WHT_F_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001553,2000000692.0,OPP_TOP20_WHT_F_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001553,44804016.0,OPP_TOP20_WHT_F_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001554,2000000692.0,OPP_TOP20_WHT_F_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001554,44804016.0,OPP_TOP20_WHT_F_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000974,2000000692.0,OPP_TOP20_WHT_F_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000974,2000000376.0,OPP_TOP20_WHT_F_N,OMOP5181984,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000974,44804016.0,OPP_TOP20_WHT_F_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001555,2000000692.0,OPP_TOP20_WHT_M_HH_100PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001555,44804016.0,OPP_TOP20_WHT_M_HH_100PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001556,2000000692.0,OPP_TOP20_WHT_M_HH_1PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001556,44804016.0,OPP_TOP20_WHT_M_HH_1PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001557,2000000692.0,OPP_TOP20_WHT_M_HH_25PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001557,44804016.0,OPP_TOP20_WHT_M_HH_25PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001558,2000000692.0,OPP_TOP20_WHT_M_HH_50PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001558,44804016.0,OPP_TOP20_WHT_M_HH_50PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001559,2000000692.0,OPP_TOP20_WHT_M_HH_75PT,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001559,44804016.0,OPP_TOP20_WHT_M_HH_75PT,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000000975,2000000692.0,OPP_TOP20_WHT_M_N,OMOP5182065,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000975,2000000767.0,OPP_TOP20_WHT_M_N,OMOP5181900,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000975,44804016.0,OPP_TOP20_WHT_M_N,723901000000103,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
2000001077,2000000162.0,PC_PCT_MCARE_MAY_ACPT_APPRVD_AMT,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001076,2000000162.0,PC_PCT_MEDICARE_APPRVD_FULL_AMT,OMOP5182158,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000726,2000000727.0,PIAAC_LIT_AVG_SCORE,OMOP5181882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000726,2000000725.0,PIAAC_LIT_AVG_SCORE,372,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000730,2000000725.0,PIAAC_LIT_PCT_LEVEL1_OR_BELOW,372,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000730,2000000727.0,PIAAC_LIT_PCT_LEVEL1_OR_BELOW,OMOP5181882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000728,2000000725.0,PIAAC_LIT_PCT_LEVEL2,372,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000728,2000000727.0,PIAAC_LIT_PCT_LEVEL2,OMOP5181882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000729,2000000725.0,PIAAC_LIT_PCT_LEVEL3_OR_ABOVE,372,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000729,2000000727.0,PIAAC_LIT_PCT_LEVEL3_OR_ABOVE,OMOP5181882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000979,2000000980.0,PIAAC_NUM_AVG_SCORE,OMOP5181883,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000979,4206530.0,PIAAC_NUM_AVG_SCORE,440053008,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000983,2000000980.0,PIAAC_NUM_PCT_LEVEL1_OR_BELOW,OMOP5181883,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000983,4206530.0,PIAAC_NUM_PCT_LEVEL1_OR_BELOW,440053008,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000981,2000000980.0,PIAAC_NUM_PCT_LEVEL2,OMOP5181883,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000981,4206530.0,PIAAC_NUM_PCT_LEVEL2,440053008,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000982,2000000980.0,PIAAC_NUM_PCT_LEVEL3_OR_ABOVE,OMOP5181883,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000982,4206530.0,PIAAC_NUM_PCT_LEVEL3_OR_ABOVE,440053008,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000001444,2000000980.0,PIAAC_POP_TARGET,OMOP5181883,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001444,2000000046.0,PIAAC_POP_TARGET,OMOP5181956,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001444,4206530.0,PIAAC_POP_TARGET,440053008,SDOH,SNOMED,Is a,2023-09-29,2099-12-31,
2000000399,2000000289.0,POINT_ZIP,171,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001777,2000000160.0,POS_ASC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001817,2000000160.0,POS_CMHC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000251,2000000160.0,POS_DIST_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000250,2000000160.0,POS_DIST_ALC_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000249,2000000160.0,POS_DIST_CLINIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000248,2000000160.0,POS_DIST_CLINIC_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000247,2000000160.0,POS_DIST_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000246,2000000160.0,POS_DIST_ED_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000253,2000000160.0,POS_DIST_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000252,2000000160.0,POS_DIST_MEDSURG_ICU_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000255,2000000160.0,POS_DIST_OBSTETRICS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000254,2000000160.0,POS_DIST_OBSTETRICS_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000257,2000000160.0,POS_DIST_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000256,2000000160.0,POS_DIST_PED_ICU_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000245,2000000160.0,POS_DIST_TRAUMA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000244,2000000160.0,POS_DIST_TRAUMA_TRACT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001861,2000000160.0,POS_FQHC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001892,2000000160.0,POS_HHA_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001904,2000000160.0,POS_HOSP_ALC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001906,2000000160.0,POS_HOSP_AMBULANCE_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001908,2000000160.0,POS_HOSP_BURN_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001910,2000000160.0,POS_HOSP_CHEMO_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001912,2000000160.0,POS_HOSP_ED_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001914,2000000160.0,POS_HOSP_MEDSURG_ICU_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001918,2000000160.0,POS_HOSP_OBSTETRIC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001920,2000000160.0,POS_HOSP_PED_ICU_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001922,2000000160.0,POS_HOSP_PSYCH_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001924,2000000160.0,POS_HOSP_REHAB_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001896,2000000160.0,POS_HOSPICE_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000783,2000000160.0,POS_MAX_DIST_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000782,2000000160.0,POS_MAX_DIST_CLINIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000781,2000000160.0,POS_MAX_DIST_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000784,2000000160.0,POS_MAX_DIST_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000785,2000000160.0,POS_MAX_DIST_OBSTETRICS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000786,2000000160.0,POS_MAX_DIST_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000780,2000000160.0,POS_MAX_DIST_TRAUMA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000795,2000000160.0,POS_MEAN_DIST_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000794,2000000160.0,POS_MEAN_DIST_CLINIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000793,2000000160.0,POS_MEAN_DIST_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000796,2000000160.0,POS_MEAN_DIST_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000797,2000000160.0,POS_MEAN_DIST_OBSTETRICS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000798,2000000160.0,POS_MEAN_DIST_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000792,2000000160.0,POS_MEAN_DIST_TRAUMA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000806,2000000160.0,POS_MEDIAN_DIST_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000805,2000000160.0,POS_MEDIAN_DIST_CLINIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000804,2000000160.0,POS_MEDIAN_DIST_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000807,2000000160.0,POS_MEDIAN_DIST_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000808,2000000160.0,POS_MEDIAN_DIST_OBSTETRICS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000809,2000000160.0,POS_MEDIAN_DIST_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000803,2000000160.0,POS_MEDIAN_DIST_TRAUMA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000850,2000000160.0,POS_MIN_DIST_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000849,2000000160.0,POS_MIN_DIST_CLINIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000848,2000000160.0,POS_MIN_DIST_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000851,2000000160.0,POS_MIN_DIST_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000852,2000000160.0,POS_MIN_DIST_OBSTETRICS,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000853,2000000160.0,POS_MIN_DIST_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000847,2000000160.0,POS_MIN_DIST_TRAUMA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002018,2000000160.0,POS_NF_BEDS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002016,2000000160.0,POS_NF_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001114,2000000160.0,POS_PCT_HOSP_FOR_PROFIT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001113,2000000160.0,POS_PCT_HOSP_GOV,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001115,2000000160.0,POS_PCT_HOSP_NON_PROFIT,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002062,2000000160.0,POS_RHC_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002100,2000000160.0,POS_SNF_BEDS_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002098,2000000160.0,POS_SNF_RATE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001776,2000000160.0,POS_TOT_ASC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001816,2000000160.0,POS_TOT_CMHC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001860,2000000160.0,POS_TOT_FQHC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001891,2000000160.0,POS_TOT_HHA,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001903,2000000160.0,POS_TOT_HOSP_ALC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001905,2000000160.0,POS_TOT_HOSP_AMBULANCE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001907,2000000160.0,POS_TOT_HOSP_BURN,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001909,2000000160.0,POS_TOT_HOSP_CHEMO,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001911,2000000160.0,POS_TOT_HOSP_ED,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001913,2000000160.0,POS_TOT_HOSP_MEDSURG_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001917,2000000160.0,POS_TOT_HOSP_OBSTETRIC,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001919,2000000160.0,POS_TOT_HOSP_PED_ICU,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001921,2000000160.0,POS_TOT_HOSP_PSYCH,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001923,2000000160.0,POS_TOT_HOSP_REHAB,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001895,2000000160.0,POS_TOT_HOSPICE,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002015,2000000160.0,POS_TOT_NF,OMOP5182080,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000002015,45773015.0,POS_TOT_NF,708170008,SDOH,SNOMED,Has component,2023-09-29,2099-12-31,
