concept_id_1,concept_id_2,concept_code_1,concept_code_2,vocabulary_id_1,vocabulary_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2000000332,4008039,OMOP5182112,102411008,SDOH,SNOMED,Maps to,2023-09-29,2099-12-31,
2000000173,2000001298,OMOP5182113,ACS_PCT_NONCTN_2010,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000173,2000001296,OMOP5182113,ACS_PCT_NONCTN_1999,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000173,2000001294,OMOP5182113,ACS_PCT_NON_CITIZEN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000173,2000001295,OMOP5182113,ACS_PCT_NONCTN_1990,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000173,2000000283,OMOP5182113,449,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000173,2000001297,OMOP5182113,ACS_PCT_NONCTN_2000,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001671,2000001672,OMOP5182114,OMOP5182143,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001671,2000001650,OMOP5182114,OMOP5182081,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000718,2000000329,OMOP5182115,882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000403,2000000404,OMOP5182116,OMOP5181982,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000403,2000000415,OMOP5182116,OMOP5181930,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000403,2000000301,OMOP5182116,464,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000500,2000001449,OMOP5182117,OMOP5182023,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000500,2000000771,OMOP5182117,OMOP5182180,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000500,2000001448,OMOP5182117,OMOP5181915,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000923,2000000922,OMOP5182118,OMOP5182166,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000923,2000000174,OMOP5182118,OMOP5182146,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000923,2000002212,OMOP5182118,OMOP5181925,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000661,2000001448,OMOP5182119,OMOP5181915,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000661,2000001449,OMOP5182119,OMOP5182023,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000661,2000000626,OMOP5182119,OMOP5182004,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000931,2000000945,OMOP5182120,OMOP5181899,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000000488,OMOP5182120,OMOP5181904,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000931,2000000932,OMOP5182120,OMOP5182188,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000001718,OMOP5182120,OMOP5182189,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000000846,OMOP5182120,OMOP5182122,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000002253,OMOP5182120,OMOP5181919,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000000269,OMOP5182120,OMOP5182039,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000931,2000000654,OMOP5182120,OMOP5181945,OMOP GIS,OMOP GIS,Subsumes,2023-09-29,2099-12-31,
2000000725,2000000479,OMOP5182121,OMOP5181881,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000002199,OMOP5182121,OMOP5182002,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000000499,OMOP5182121,OMOP5181932,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000000269,OMOP5182121,OMOP5182039,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000000002,OMOP5182121,OMOP5181983,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000725,2000000706,OMOP5182121,OMOP5182038,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000000846,OMOP5182121,OMOP5182122,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000001570,OMOP5182121,OMOP5182057,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000725,2000001591,OMOP5182121,OMOP5182072,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000000846,2000000724,OMOP5182122,OMOP5182008,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000846,2000000931,OMOP5182122,OMOP5182120,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000846,2000000725,OMOP5182122,OMOP5182121,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000478,2000001452,OMOP5182123,OMOP5182012,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000478,2000001451,OMOP5182123,OMOP5181952,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000478,2000000333,OMOP5182123,OMOP5182093,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000231,2000000002,OMOP5182124,OMOP5181983,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000001607,2000001584,OMOP5182125,OMOP5182128,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000001607,2000001585,OMOP5182125,OMOP5182160,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000001607,2000000771,OMOP5182125,OMOP5182180,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000095,2000001448,OMOP5182126,OMOP5181915,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000095,2000000626,OMOP5182126,OMOP5182004,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000095,2000001449,OMOP5182126,OMOP5182023,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000664,2000000663,OMOP5182127,THEME2,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000664,2000001431,OMOP5182127,M_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001432,OMOP5182127,E_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001354,OMOP5182127,EP_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000119,OMOP5182127,ACS_AVG_HH_SIZE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000399,OMOP5182127,F_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000178,OMOP5182127,E_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001118,OMOP5182127,ACS_PCT_HOUSEHOLDER_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001430,OMOP5182127,E_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001225,OMOP5182127,EP_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000397,OMOP5182127,F_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001228,OMOP5182127,MP_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001230,OMOP5182127,MP_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000306,OMOP5182127,OMOP5182176,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000664,2000001405,OMOP5182127,EPL_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001404,OMOP5182127,EPL_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000665,OMOP5182127,E_HH,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001120,OMOP5182127,ACS_PCT_HOUSEHOLDER_OTHER,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001641,OMOP5182127,E_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001067,OMOP5182127,MP_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001117,OMOP5182127,ACS_PCT_HOUSEHOLDER_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001706,OMOP5182127,F_THEME2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001429,OMOP5182127,M_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001229,OMOP5182127,EP_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001116,OMOP5182127,ACS_PCT_HOUSEHOLDER_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001410,OMOP5182127,EPL_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001226,OMOP5182127,MP_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000179,OMOP5182127,M_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001066,OMOP5182127,EP_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001121,OMOP5182127,ACS_PCT_HOUSEHOLDER_MULT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001166,OMOP5182127,ACS_PCT_HH_LIMIT_ENGLISH,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001122,OMOP5182127,ACS_PCT_HOUSEHOLDER_WHITE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000002221,41915198,OMOP5182163,4486746,OMOP GIS,OSM,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001433,OMOP5182127,M_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001119,OMOP5182127,ACS_PCT_HOUSEHOLDER_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000666,OMOP5182127,M_HH,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001402,OMOP5182127,EPL_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001428,OMOP5182127,E_LIMENG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000395,OMOP5182127,F_DISABL,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001227,OMOP5182127,EP_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000391,OMOP5182127,F_AGE17,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001642,OMOP5182127,M_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001355,OMOP5182127,MP_SNGPNT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001412,OMOP5182127,RPL_THEME2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001711,OMOP5182127,SPL_THEME2,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001929,OMOP5182127,ACS_TOT_HH,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001149,OMOP5182127,ACS_PCT_SAME_SEX_UNMRD_PRTNR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000001406,OMOP5182127,EPL_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000664,2000000392,OMOP5182127,F_AGE65,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001584,2000001607,OMOP5182128,OMOP5182125,OMOP GIS,OMOP GIS,Is geometry of,2023-09-29,2099-12-31,
2000001584,2000000189,OMOP5182128,OMOP5181975,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000765,2000000626,OMOP5182129,OMOP5182004,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000765,2000001451,OMOP5182129,OMOP5181952,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000765,2000001452,OMOP5182129,OMOP5182012,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000241,2000000329,OMOP5182130,882,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000241,3389391,OMOP5182130,217730009,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,3410173,OMOP5182130,217739005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,4148209,OMOP5182130,35314007,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,4298181,OMOP5182130,386244004,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,4234668,OMOP5182130,405215008,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,4209351,OMOP5182130,440593000,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,40769540,OMOP5182130,66886-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000241,40769545,OMOP5182130,66891-3,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000241,40771970,OMOP5182130,69463-8,SDOH,LOINC,Subsumes,2023-09-29,2099-12-31,
2000000241,44784554,OMOP5182130,698720003,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,4227152,OMOP5182130,8766005,SDOH,SNOMED,Subsumes,2023-09-29,2099-12-31,
2000000241,1333273,OMOP5182130,mhqukb__xx2,SDOH,PPI,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001265,OMOP5182131,ACS_PCT_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001269,OMOP5182131,ACS_PCT_MULT_RACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000652,OMOP5182131,E_HISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000146,OMOP5182131,E_AFAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001197,OMOP5182131,ACS_PCT_ASIAN_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001368,OMOP5182131,FARA_PCT_LA_1_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001051,OMOP5182131,ACS_PCT_BLACK_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001374,OMOP5182131,ACS_PCT_POV_MULTI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001276,OMOP5182131,ACS_PCT_MULT_RACE_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001018,OMOP5182131,MP_MINRTY,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002150,OMOP5182131,CRDC_TOT_PRESCHOOL_MTR_F,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001357,OMOP5182131,EP_OTHERRACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001198,OMOP5182131,ACS_PCT_BLACK_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001120,OMOP5182131,ACS_PCT_HOUSEHOLDER_OTHER,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000306,OMOP5182131,OMOP5182176,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001574,2000001783,OMOP5182131,FARA_TOT_AIAN_DENOM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000082,OMOP5182131,MMD_READM_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000316,OMOP5182131,MMD_ED_VISITS_ASIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000819,OMOP5182131,ACS_MEDIAN_HH_INC_OTHER,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001200,OMOP5182131,ACS_PCT_NHPI_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001052,OMOP5182131,ACS_PCT_BLACK_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001277,OMOP5182131,ACS_PCT_WHITE_COMB,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001278,OMOP5182131,ACS_PCT_WHITE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000858,OMOP5182131,E_MINRTY,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001116,OMOP5182131,ACS_PCT_HOUSEHOLDER_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001479,OMOP5182131,MMD_ACUTE_PQI_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000147,OMOP5182131,M_AFAM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001372,OMOP5182131,FARA_PCT_LA_1_MR,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001369,OMOP5182131,FARA_PCT_LA_1_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001262,OMOP5182131,ACS_PCT_AIAN_COMB,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001042,OMOP5182131,ACS_PCT_AIAN_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001043,OMOP5182131,ACS_PCT_POV_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000076,OMOP5182131,MMD_READM_AIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002152,OMOP5182131,CRDC_TOT_PRESCHOOL_MTR_M,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001274,OMOP5182131,ACS_PCT_OTHER_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000960,OMOP5182131,OPP_INCAR_OTHER_F_N,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001272,OMOP5182131,ACS_PCT_OTHER_RACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000102,OMOP5182131,E_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001041,OMOP5182131,ACS_PCT_AIAN_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001797,OMOP5182131,FARA_TOT_BLACK_DENOM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001371,OMOP5182131,FARA_PCT_LA_1_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001487,OMOP5182131,MMD_CHRONIC_PQI_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001034,OMOP5182131,CRDC_PCT_HBA_RACE_STUDENTS,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001787,OMOP5182131,FARA_TOT_ASIAN_DENOM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001677,OMOP5182131,E_OTHERRACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000323,OMOP5182131,MMD_ED_VISITS_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001678,OMOP5182131,M_OTHERRACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001495,OMOP5182131,MMD_OVERALL_PQI_OTHER_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001119,OMOP5182131,ACS_PCT_HOUSEHOLDER_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001196,OMOP5182131,ACS_PCT_AIAN_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001053,OMOP5182131,ACS_PCT_POV_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000928,OMOP5182131,E_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001199,OMOP5182131,ACS_PCT_MULT_RACE_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001356,OMOP5182131,ACS_PCT_POV_OTHER,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001046,OMOP5182131,ACS_PCT_ASIAN_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001252,OMOP5182131,ACS_PCT_CTZ_NONUS_BORN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001195,OMOP5182131,ACS_PCT_POV_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001192,OMOP5182131,ACS_PCT_NHPI_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000324,OMOP5182131,MMD_ED_VISITS_WHITE_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001978,OMOP5182131,FARA_TOT_NHPI_DENOM,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001264,OMOP5182131,ACS_PCT_ASIAN_COMB,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000084,OMOP5182131,E_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001270,OMOP5182131,ACS_PCT_NHPI_COMB,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001266,OMOP5182131,ACS_PCT_BLACK_COMB,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001263,OMOP5182131,ACS_PCT_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002201,OMOP5182131,E_TWOMORE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000961,OMOP5182131,OPP_INCAR_OTHER_M_N,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001117,OMOP5182131,ACS_PCT_HOUSEHOLDER_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001048,OMOP5182131,ACS_PCT_POV_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001118,OMOP5182131,ACS_PCT_HOUSEHOLDER_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001047,OMOP5182131,ACS_PCT_ASIAN_MALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001121,OMOP5182131,ACS_PCT_HOUSEHOLDER_MULT,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001017,OMOP5182131,EP_MINRTY,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001290,OMOP5182131,ACS_PCT_API_LANG,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000085,OMOP5182131,M_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000103,OMOP5182131,M_ASIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001273,OMOP5182131,ACS_PCT_OTHER_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000315,OMOP5182131,MMD_ED_VISITS_AIAN_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001358,OMOP5182131,MP_OTHERRACE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002202,OMOP5182131,M_TWOMORE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001201,OMOP5182131,ACS_PCT_OTHER_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001267,OMOP5182131,ACS_PCT_BLACK,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000929,OMOP5182131,M_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002151,OMOP5182131,CRDC_TOT_STUD_MTR_F,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000859,OMOP5182131,M_MINRTY,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001367,OMOP5182131,FARA_PCT_LA_1_AIAN,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001275,OMOP5182131,ACS_PCT_MULT_RACE_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001271,OMOP5182131,ACS_PCT_NHPI,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001191,OMOP5182131,ACS_PCT_NHPI_FEMALE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000972,OMOP5182131,OPP_TOP20_OTHER_F_N,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000320,OMOP5182131,MMD_ED_VISITS_HISP_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000653,OMOP5182131,M_HISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000002153,OMOP5182131,CRDC_TOT_STUD_MTR_M,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001202,OMOP5182131,ACS_PCT_WHITE_NONHISP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000000317,OMOP5182131,MMD_ED_VISITS_BLACK_RATE,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001574,2000001573,OMOP5182131,126,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000001611,2000001612,OMOP5182132,OMOP5182063,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000001611,2000000285,OMOP5182132,365,SDOH,SDOH,Is a,2023-09-29,2099-12-31,
2000000166,2000000771,OMOP5182133,OMOP5182180,OMOP GIS,OMOP GIS,Is a,2023-09-29,2099-12-31,
2000000166,2000001452,OMOP5182133,OMOP5182012,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000166,2000001451,OMOP5182133,OMOP5181952,OMOP GIS,OMOP GIS,Has geometry,2023-09-29,2099-12-31,
2000000233,2000001120,OMOP5182134,ACS_PCT_HOUSEHOLDER_OTHER,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000233,2000001747,OMOP5182134,CCBP_ANNUAL_TOT_POP,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
2000000233,2000001251,OMOP5182134,ACS_PCT_AGE_50_64,SDOH,SDOH,Subsumes,2023-09-29,2099-12-31,
